Ticker,Date,Adj Close,Close,High,Low,Open,Volume
JNJ,2021-02-25,144.04103088378906,162.75999450683594,163.6999969482422,161.99000549316406,163.1300048828125,9719700
JNJ,2021-02-26,140.23556518554688,158.4600067138672,162.41000366210938,157.97000122070312,162.0,14417500
JNJ,2021-03-01,140.9966583251953,159.32000732421875,161.52999877929688,159.08999633789062,161.4499969482422,10551400
JNJ,2021-03-02,140.7311553955078,159.02000427246094,160.77999877929688,158.60000610351562,159.77999877929688,7610900
JNJ,2021-03-03,138.25320434570312,156.22000122070312,158.89999389648438,156.05999755859375,158.25,8499600
JNJ,2021-03-04,135.4654998779297,153.07000732421875,156.10000610351562,151.47000122070312,155.99000549316406,11033200
JNJ,2021-03-05,138.14698791503906,156.10000610351562,156.69000244140625,153.1300048828125,153.97999572753906,8331600
JNJ,2021-03-08,139.2974853515625,157.39999389648438,159.3300018310547,155.97999572753906,157.0,6546700
JNJ,2021-03-09,139.56297302246094,157.6999969482422,160.75,156.88999938964844,156.88999938964844,7461300
JNJ,2021-03-10,140.84619140625,159.14999389648438,159.89999389648438,157.36000061035156,158.82000732421875,6635600
JNJ,2021-03-11,140.83738708496094,159.13999938964844,160.6300048828125,158.9199981689453,159.5399932861328,6305600
JNJ,2021-03-12,141.2444610595703,159.60000610351562,160.30999755859375,159.19000244140625,159.27999877929688,5474800
JNJ,2021-03-15,141.97015380859375,160.4199981689453,160.66000366210938,158.5,159.75,5524100
JNJ,2021-03-16,142.81089782714844,161.3699951171875,161.67999267578125,160.24000549316406,160.4600067138672,6369100
JNJ,2021-03-17,142.27987670898438,160.77000427246094,161.72999572753906,159.52999877929688,160.8300018310547,6001400
JNJ,2021-03-18,142.01441955566406,160.47000122070312,161.49000549316406,159.9600067138672,160.2100067138672,4801800
JNJ,2021-03-19,141.63385009765625,160.0399932861328,161.5,159.47000122070312,160.69000244140625,14891500
JNJ,2021-03-22,142.04092407226562,160.5,160.64999389648438,158.0,158.30999755859375,7544100
JNJ,2021-03-23,141.90818786621094,160.35000610351562,161.1999969482422,158.8800048828125,160.2100067138672,7178300
JNJ,2021-03-24,143.2887725830078,161.91000366210938,162.47999572753906,159.82000732421875,160.10000610351562,6370100
JNJ,2021-03-25,143.34188842773438,161.97000122070312,162.4499969482422,160.63999938964844,162.44000244140625,6269800
JNJ,2021-03-26,145.96142578125,164.92999267578125,165.10000610351562,161.3800048828125,162.08999633789062,7619200
JNJ,2021-03-29,146.94378662109375,166.0399932861328,167.02999877929688,163.6300048828125,163.8300018310547,8535100
JNJ,2021-03-30,146.0322265625,165.00999450683594,165.66000366210938,164.22999572753906,165.02000427246094,7236300
JNJ,2021-03-31,145.44818115234375,164.35000610351562,165.38999938964844,163.6999969482422,164.9600067138672,8281500
JNJ,2021-04-01,144.10296630859375,162.8300018310547,163.83999633789062,162.25999450683594,162.60000610351562,7229700
JNJ,2021-04-05,144.6339569091797,163.42999267578125,164.75,162.66000366210938,163.63999938964844,7387100
JNJ,2021-04-06,144.5985565185547,163.38999938964844,164.52000427246094,163.0,164.0800018310547,5074200
JNJ,2021-04-07,144.79327392578125,163.61000061035156,164.27999877929688,163.32000732421875,163.5500030517578,4608000
JNJ,2021-04-08,144.22686767578125,162.97000122070312,164.11000061035156,162.85000610351562,164.0,5039400
JNJ,2021-04-09,142.70469665527344,161.25,162.92999267578125,159.77999877929688,162.1199951171875,8418300
JNJ,2021-04-12,143.0498046875,161.63999938964844,162.0800018310547,160.33999633789062,161.08999633789062,5022800
JNJ,2021-04-13,141.1382598876953,159.47999572753906,159.92999267578125,156.52999877929688,156.86000061035156,18424100
JNJ,2021-04-14,141.5276336669922,159.9199981689453,160.11000061035156,157.5399932861328,157.8300018310547,7718300
JNJ,2021-04-15,141.94358825683594,160.38999938964844,162.38999938964844,160.22999572753906,160.72000122070312,7524600
JNJ,2021-04-16,143.58082580566406,162.24000549316406,162.50999450683594,160.55999755859375,161.33999633789062,9049400
JNJ,2021-04-19,143.9790802001953,162.69000244140625,163.11000061035156,160.83999633789062,162.5,8353500
JNJ,2021-04-20,147.3331756591797,166.47999572753906,167.7899932861328,161.0,161.0,14050700
JNJ,2021-04-21,147.4305419921875,166.58999633789062,166.91000366210938,165.2899932861328,166.3699951171875,6333200
JNJ,2021-04-22,146.18267822265625,165.17999267578125,166.27999877929688,164.6199951171875,165.83999633789062,7233000
JNJ,2021-04-23,146.48361206054688,165.52000427246094,166.05999755859375,164.0,164.52999877929688,6015300
JNJ,2021-04-26,145.24459838867188,164.1199951171875,165.41000366210938,163.75999450683594,165.2100067138672,6027800
JNJ,2021-04-27,144.41270446777344,163.17999267578125,163.91000366210938,162.47000122070312,163.75999450683594,6217700
JNJ,2021-04-28,143.35073852539062,161.97999572753906,163.1999969482422,161.64999389648438,162.86000061035156,7448000
JNJ,2021-04-29,145.31541442871094,164.1999969482422,164.25999450683594,161.80999755859375,161.89999389648438,6394300
JNJ,2021-04-30,144.01449584960938,162.72999572753906,164.3300018310547,162.52000427246094,164.14999389648438,9079100
JNJ,2021-05-03,146.20925903320312,165.2100067138672,165.32000732421875,163.1199951171875,163.60000610351562,6594100
JNJ,2021-05-04,148.47482299804688,167.77000427246094,167.85000610351562,164.6699981689453,164.8300018310547,10179500
JNJ,2021-05-05,147.85533142089844,167.07000732421875,168.39999389648438,166.7899932861328,167.5,7792300
JNJ,2021-05-06,148.44827270507812,167.74000549316406,167.88999938964844,166.24000549316406,166.7899932861328,5529900
JNJ,2021-05-07,149.120849609375,168.5,169.17999267578125,167.8300018310547,168.3000030517578,5316200
JNJ,2021-05-10,150.68727111816406,170.27000427246094,171.52999877929688,169.22999572753906,169.89999389648438,8357500
JNJ,2021-05-11,149.45716857910156,168.8800048828125,170.8699951171875,168.27999877929688,170.64999389648438,8217900
JNJ,2021-05-12,148.8553466796875,168.1999969482422,169.8000030517578,167.9499969482422,168.5399932861328,6758300
JNJ,2021-05-13,150.41294860839844,169.9600067138672,170.6999969482422,166.97000122070312,166.97000122070312,8018600
JNJ,2021-05-14,150.64303588867188,170.22000122070312,171.61000061035156,170.1699981689453,171.47999572753906,5797700
JNJ,2021-05-17,150.7935028076172,170.38999938964844,171.88999938964844,170.30999755859375,170.39999389648438,5722600
JNJ,2021-05-18,150.84661865234375,170.4499969482422,171.3699951171875,169.52999877929688,169.97999572753906,5846000
JNJ,2021-05-19,150.51913452148438,170.0800018310547,170.16000366210938,168.0399932861328,169.91000366210938,5533800
JNJ,2021-05-20,151.3953399658203,171.07000732421875,171.58999633789062,169.69000244140625,169.94000244140625,4853200
JNJ,2021-05-21,151.2979278564453,170.9600067138672,172.74000549316406,170.8699951171875,171.3300018310547,6501800
JNJ,2021-05-24,151.87677001953125,170.5500030517578,171.35000610351562,169.77000427246094,170.89999389648438,5195100
JNJ,2021-05-25,151.458251953125,170.0800018310547,171.02999877929688,169.74000549316406,170.6699981689453,7444700
JNJ,2021-05-26,150.55880737304688,169.07000732421875,170.0800018310547,168.27999877929688,170.0,5726400
JNJ,2021-05-27,150.32725524902344,168.80999755859375,170.1699981689453,168.3800048828125,169.25999450683594,8114700
JNJ,2021-05-28,150.71908569335938,169.25,171.00999450683594,169.1699981689453,169.52000427246094,6400800
JNJ,2021-06-01,147.4064178466797,165.52999877929688,170.1999969482422,165.3800048828125,170.14999389648438,10448400
JNJ,2021-06-02,148.00303649902344,166.1999969482422,166.72999572753906,165.11000061035156,165.3000030517578,6806000
JNJ,2021-06-03,147.8605194091797,166.0399932861328,167.14999389648438,165.7100067138672,165.88999938964844,5808800
JNJ,2021-06-04,147.79827880859375,165.97000122070312,167.57000732421875,165.8699951171875,167.00999450683594,6510300
JNJ,2021-06-07,146.7919158935547,164.83999633789062,166.32000732421875,164.6300048828125,166.0,5362800
JNJ,2021-06-08,145.5006866455078,163.38999938964844,165.66000366210938,162.07000732421875,165.27999877929688,7746800
JNJ,2021-06-09,147.4597930908203,165.58999633789062,165.77999877929688,163.66000366210938,163.99000549316406,5552600
JNJ,2021-06-10,148.7866973876953,167.0800018310547,167.5800018310547,165.9499969482422,166.0,6463100
JNJ,2021-06-11,146.89883422851562,164.9600067138672,167.0800018310547,164.22000122070312,167.07000732421875,7389900
JNJ,2021-06-14,147.26390075683594,165.3699951171875,165.4600067138672,163.89999389648438,164.5,4931300
JNJ,2021-06-15,146.48028564453125,164.49000549316406,165.86000061035156,164.38999938964844,165.22999572753906,5062900
JNJ,2021-06-16,146.4268341064453,164.42999267578125,165.75,163.47999572753906,164.8000030517578,6988500
JNJ,2021-06-17,147.13031005859375,165.22000122070312,165.6999969482422,163.5,164.19000244140625,5874700
JNJ,2021-06-18,144.24508666992188,161.97999572753906,164.19000244140625,161.7899932861328,163.27000427246094,12993000
JNJ,2021-06-21,145.9014129638672,163.83999633789062,164.25999450683594,162.25,162.77000427246094,6592300
JNJ,2021-06-22,145.7055206298828,163.6199951171875,164.0399932861328,163.27999877929688,163.7100067138672,5627800
JNJ,2021-06-23,144.82391357421875,162.6300048828125,163.69000244140625,162.47999572753906,163.69000244140625,4493400
JNJ,2021-06-24,145.48289489746094,163.3699951171875,164.1999969482422,162.8000030517578,163.27000427246094,4549200
JNJ,2021-06-25,146.23094177246094,164.2100067138672,164.77999877929688,162.88999938964844,162.94000244140625,10963800
JNJ,2021-06-28,146.0617218017578,164.02000427246094,165.07000732421875,163.52000427246094,164.44000244140625,5604000
JNJ,2021-06-29,146.07061767578125,164.02999877929688,164.63999938964844,163.41000366210938,164.0,3749500
JNJ,2021-06-30,146.70289611816406,164.74000549316406,164.97000122070312,163.6699981689453,164.0,6151700
JNJ,2021-07-01,147.7893524169922,165.9600067138672,166.00999450683594,164.6300048828125,164.74000549316406,6320200
JNJ,2021-07-02,150.4786834716797,168.97999572753906,169.3000030517578,165.63999938964844,166.02000427246094,9059900
JNJ,2021-07-06,149.57925415039062,167.97000122070312,168.86000061035156,166.99000549316406,167.91000366210938,6098500
JNJ,2021-07-07,150.86160278320312,169.41000366210938,169.5,167.47999572753906,167.47999572753906,6293500
JNJ,2021-07-08,150.5677032470703,169.0800018310547,169.4600067138672,167.5800018310547,168.6999969482422,5755500
JNJ,2021-07-09,151.16436767578125,169.75,170.3699951171875,169.24000549316406,169.3699951171875,6120900
JNJ,2021-07-12,150.92391967773438,169.47999572753906,171.17999267578125,168.5399932861328,169.72999572753906,7840500
JNJ,2021-07-13,150.73692321777344,169.27000427246094,169.75999450683594,168.6699981689453,168.97000122070312,4691200
JNJ,2021-07-14,151.760986328125,170.4199981689453,170.8300018310547,169.0399932861328,170.0,6162900
JNJ,2021-07-15,149.9354705810547,168.3699951171875,169.89999389648438,167.72000122070312,169.3000030517578,6656900
JNJ,2021-07-16,149.69503784179688,168.10000610351562,169.08999633789062,167.9499969482422,168.33999633789062,5834900
JNJ,2021-07-19,148.60861206054688,166.8800048828125,168.19000244140625,165.32000732421875,166.47999572753906,8219700
JNJ,2021-07-20,150.00669860839844,168.4499969482422,170.80999755859375,166.83999633789062,166.89999389648438,9902800
JNJ,2021-07-21,150.932861328125,169.49000549316406,169.69000244140625,167.47999572753906,169.3000030517578,7585200
JNJ,2021-07-22,151.3691864013672,169.97999572753906,171.07000732421875,168.64999389648438,169.36000061035156,5281900
JNJ,2021-07-23,152.9810028076172,171.7899932861328,172.17999267578125,170.3800048828125,171.0,5014900
JNJ,2021-07-26,153.05221557617188,171.8699951171875,172.13999938964844,170.86000061035156,171.82000732421875,4484900
JNJ,2021-07-27,153.75572204589844,172.66000366210938,172.72000122070312,170.6699981689453,171.8000030517578,7089300
JNJ,2021-07-28,153.32830810546875,172.17999267578125,173.3800048828125,172.0800018310547,172.72999572753906,5750700
JNJ,2021-07-29,153.32830810546875,172.17999267578125,173.33999633789062,171.08999633789062,172.74000549316406,4214100
JNJ,2021-07-30,153.34613037109375,172.1999969482422,172.97999572753906,171.83999633789062,172.5399932861328,5346400
JNJ,2021-08-02,153.40843200683594,172.27000427246094,172.83999633789062,171.3000030517578,172.47000122070312,3721500
JNJ,2021-08-03,155.29632568359375,174.38999938964844,174.5,172.44000244140625,172.72999572753906,6033000
JNJ,2021-08-04,154.37911987304688,173.36000061035156,174.58999633789062,173.25999450683594,174.1999969482422,4793100
JNJ,2021-08-05,154.67300415039062,173.69000244140625,173.85000610351562,172.4199981689453,173.85000610351562,4291000
JNJ,2021-08-06,154.156494140625,173.11000061035156,173.94000244140625,172.4499969482422,173.94000244140625,4581100
JNJ,2021-08-09,154.69076538085938,173.7100067138672,174.25,172.92999267578125,173.72000122070312,3950200
JNJ,2021-08-10,154.7441864013672,173.77000427246094,174.11000061035156,172.77999877929688,173.25999450683594,3678300
JNJ,2021-08-11,154.7709197998047,173.8000030517578,174.47000122070312,173.55999755859375,174.25,4221300
JNJ,2021-08-12,156.01766967773438,175.1999969482422,175.2899932861328,173.58999633789062,173.82000732421875,4300400
JNJ,2021-08-13,156.95269775390625,176.25,176.2899932861328,175.1199951171875,175.2899932861328,5882100
JNJ,2021-08-16,158.36862182617188,177.83999633789062,177.88999938964844,175.9499969482422,176.5500030517578,4782800
JNJ,2021-08-17,159.8201446533203,179.47000122070312,179.50999450683594,177.30999755859375,177.30999755859375,6041900
JNJ,2021-08-18,157.78976440429688,177.19000244140625,179.5,177.1300048828125,179.5,7134100
JNJ,2021-08-19,159.01869201660156,178.57000732421875,179.3300018310547,176.07000732421875,176.6199951171875,5615000
JNJ,2021-08-20,159.79342651367188,179.44000244140625,179.9199981689453,178.07000732421875,178.88999938964844,5428700
JNJ,2021-08-23,159.1036376953125,177.61000061035156,178.92999267578125,177.5399932861328,178.38999938964844,6461700
JNJ,2021-08-24,157.11497497558594,175.38999938964844,177.2100067138672,175.27999877929688,176.99000549316406,5734800
JNJ,2021-08-25,156.0758056640625,174.22999572753906,175.89999389648438,173.88999938964844,175.69000244140625,5700300
JNJ,2021-08-26,155.24273681640625,173.3000030517578,174.72000122070312,173.0500030517578,173.9499969482422,5031600
JNJ,2021-08-27,154.91128540039062,172.92999267578125,174.27999877929688,172.75,174.27999877929688,7046100
JNJ,2021-08-30,155.56521606445312,173.66000366210938,174.27999877929688,172.77999877929688,172.7899932861328,3252700
JNJ,2021-08-31,155.09043884277344,173.1300048828125,174.49000549316406,172.47999572753906,173.49000549316406,7106800
JNJ,2021-09-01,155.63690185546875,173.74000549316406,173.74000549316406,172.05999755859375,172.89999389648438,5327400
JNJ,2021-09-02,156.702880859375,174.92999267578125,175.19000244140625,173.91000366210938,174.33999633789062,4544300
JNJ,2021-09-03,156.80145263671875,175.0399932861328,175.22000122070312,173.80999755859375,175.10000610351562,4096900
JNJ,2021-09-07,154.36483764648438,172.32000732421875,175.02999877929688,171.6699981689453,174.35000610351562,6859900
JNJ,2021-09-08,153.9885711669922,171.89999389648438,172.97999572753906,171.0800018310547,171.6199951171875,4661700
JNJ,2021-09-09,150.55770874023438,168.07000732421875,171.47999572753906,167.6999969482422,171.19000244140625,7114600
JNJ,2021-09-10,149.5723419189453,166.97000122070312,169.08999633789062,166.8699951171875,168.5500030517578,6699300
JNJ,2021-09-13,148.5242462158203,165.8000030517578,168.1199951171875,165.1300048828125,167.9199981689453,6273500
JNJ,2021-09-14,147.62838745117188,164.8000030517578,166.5399932861328,164.50999450683594,166.39999389648438,5259600
JNJ,2021-09-15,148.1837921142578,165.4199981689453,165.9600067138672,164.30999755859375,165.0,7935300
JNJ,2021-09-16,148.00462341308594,165.22000122070312,166.4600067138672,164.19000244140625,165.64999389648438,5665400
JNJ,2021-09-17,147.58363342285156,164.75,164.91000366210938,163.55999755859375,164.3000030517578,13419800
JNJ,2021-09-20,146.74154663085938,163.80999755859375,165.1699981689453,162.1699981689453,163.47999572753906,7270800
JNJ,2021-09-21,147.3865509033203,164.52999877929688,165.97999572753906,164.24000549316406,164.61000061035156,6663600
